flagA,flagB,flagC,flagD,psnrAverage,psnr0,psnr1,psnr2,psnr3,psnr4,psnr5,psnr6,psnr7,psnr8,psnr9,psnr10,psnr11,psnr12,psnr13,psnr14,psnr15,psnr16,psnr17,psnr18,psnr19,psnr20,psnr21,psnr22,psnr23,
2340,14597,192,8720,24.6081,21.253,27.1835,26.9865,26.9139,20.1958,23.3298,25.9734,19.6771,26.5485,27.3493,24.1923,27.4623,19.7962,23.2545,26.5962,26.0465,26.3861,23.2921,23.3679,26.0498,23.818,25.5742,27.2181,22.1293,
2340,3231,192,8720,24.6078,20.5952,27.1087,27.809,27.6534,21.3037,22.227,26.4861,18.9145,26.5942,26.6042,24.0592,27.2435,19.4685,23.4198,27.1538,25.3998,27.1188,23.3245,23.111,25.4985,23.3634,25.4415,28.5329,22.1554,
2340,7330,192,8720,24.6074,21.7017,27.3788,26.8971,27.0472,20.3055,23.2871,25.8246,19.8449,26.5947,27.0955,24.4415,26.9842,19.9357,23.4137,25.5369,26.426,26.5343,23.5184,23.5488,25.0247,24.0202,25.813,27.1603,22.2433,
2340,5215,192,8720,24.6056,20.6135,27.1249,27.7472,27.512,21.3657,22.4154,26.6288,18.7926,26.3312,26.7074,24.0604,27.2724,19.5657,23.483,26.9705,25.6145,27.0624,23.2772,22.9515,25.8011,23.5011,25.2792,28.3131,22.1425,
2340,1415,192,8720,24.6055,21.6848,27.2723,26.9006,26.7723,20.0154,23.5709,25.594,19.9679,26.6248,27.1885,24.3059,27.6275,19.8545,23.073,26.4111,26.2405,26.2189,23.286,23.5554,25.7202,23.8867,25.6777,27.0237,22.0587,
2340,2215,192,8720,24.6045,21.515,27.1878,26.8213,27.0196,20.3078,23.2375,26.2149,19.6785,26.5282,27.3208,24.3933,27.1176,19.9353,23.4719,25.3393,26.2514,26.5468,23.4561,23.4861,25.4353,24.086,25.6807,27.2404,22.2355,
2340,12620,192,8720,24.6034,21.3048,27.2483,26.9212,26.8499,20.1936,23.5109,25.934,19.6411,26.3993,27.3254,24.2182,27.3213,19.9241,23.3104,26.4592,26.2965,26.3501,23.3227,23.3086,26.0287,23.8852,25.5672,26.9803,22.1815,
2340,6316,192,8720,24.6026,21.8493,27.3743,26.6961,26.891,20.136,23.3863,25.8163,19.985,26.6392,27.1699,24.4499,27.0577,19.9149,23.3453,25.4847,26.4781,26.3914,23.4587,23.7634,25.1193,24.0653,25.8147,26.9684,22.2069,
2340,10569,192,8720,24.6017,21.2797,27.2485,27.0412,26.9133,20.2089,23.2926,25.8924,19.7986,26.6152,27.27,24.1836,27.5031,19.7411,23.2141,26.6335,26.0459,26.3585,23.3335,23.3382,25.9296,23.7068,25.6338,27.1678,22.0897,
2340,14730,192,8720,24.6015,21.1088,27.1141,27.064,27.0237,20.143,23.2058,26.2574,19.6674,26.6801,27.3789,24.0922,27.4092,19.6132,23.2926,26.7459,26.0013,26.4398,23.1653,23.2761,26.1224,23.7397,25.5056,27.3879,22.0016,
2340,8239,192,8720,24.6014,21.5377,27.2027,26.8819,26.981,20.2468,23.2024,26.2989,19.7439,26.6575,27.3413,24.3526,27.2764,19.797,23.4026,25.4636,26.1844,26.5517,23.3741,23.4003,25.449,24.0421,25.6598,27.2818,22.1034,
2340,6249,192,8720,24.6011,21.8133,27.2561,26.7423,26.8564,20.0593,23.4875,26.0016,19.83,26.6511,27.3045,24.421,27.116,19.9108,23.4145,25.3479,26.5943,26.3825,23.3452,23.6224,25.2846,24.1658,25.654,27.009,22.1574,
2340,15752,192,8720,24.6008,21.1227,27.1548,26.9936,26.9702,20.1852,23.2997,26.4449,19.5464,26.5657,27.4501,24.0806,27.3452,19.6253,23.3552,26.739,26.1774,26.4205,23.1474,23.1644,26.1757,23.8105,25.4139,27.2496,21.9803,
2340,13354,192,8720,24.5999,21.7247,27.3971,26.9412,26.9853,20.2495,23.26,25.8877,19.9019,26.6826,27.1057,24.3973,27.1172,19.8077,23.3491,25.6917,26.3741,26.5307,23.4419,23.4579,25.0301,23.9832,25.7904,27.1698,22.1201,
2340,4427,192,8720,24.5997,21.4417,27.3057,27.0483,26.8861,20.1749,23.3877,25.6033,19.9177,26.5878,27.1266,24.2435,27.5506,19.8319,23.1131,26.5782,26.0721,26.3375,23.354,23.3778,25.757,23.7412,25.7264,27.1349,22.0952,
2340,10509,192,8720,24.5993,21.3103,27.2155,27.0227,26.9151,20.2016,23.3173,25.8475,19.7571,26.6232,27.2423,24.1855,27.5529,19.7566,23.183,26.6269,26.0051,26.3543,23.3265,23.3434,25.9096,23.7412,25.6294,27.2353,22.0801,
2340,15948,192,8720,24.5991,20.8202,27.2079,27.8996,27.5069,21.3721,22.4121,26.4559,18.8418,26.445,26.5347,24.034,27.4145,19.584,23.5275,25.7949,25.4675,26.8448,23.3431,22.85,26.4961,23.2423,25.5186,28.4963,22.2699,
2340,4329,192,8720,24.5978,21.7739,27.2503,26.7289,26.8514,20.053,23.4598,26.0098,19.8581,26.6691,27.347,24.4164,27.1243,19.8989,23.4155,25.3458,26.5882,26.3775,23.3448,23.6254,25.3006,24.1534,25.6531,26.9463,22.1565,
2340,13476,192,8720,24.5971,21.6306,27.3956,26.9763,27.0584,20.3234,23.0837,25.7403,19.9926,26.7468,27.0064,24.3896,27.0539,19.7486,23.3204,25.8941,26.2127,26.5406,23.5281,23.611,24.8989,23.8572,25.8927,27.2792,22.1488,
2340,8646,192,8720,24.5971,21.5285,27.2014,26.8278,26.7579,19.9878,23.5977,25.7447,19.8417,26.514,27.3087,24.2837,27.4023,19.9097,23.2126,26.2931,26.3633,26.2194,23.2594,23.5831,25.916,23.9431,25.5886,26.9031,22.1418,
2340,3395,192,8720,24.5956,21.6221,27.327,26.8596,26.7528,20.0275,23.455,25.6296,20.0693,26.6162,27.169,24.2857,27.5724,19.8025,23.0703,26.4307,26.1446,26.2228,23.314,23.607,25.7472,23.7938,25.7328,26.9603,22.0815,
2340,9261,192,8720,24.593,21.5663,27.2721,26.9174,26.9959,20.265,23.1732,26.1786,19.7993,26.7209,27.2389,24.3495,27.2479,19.739,23.3672,25.6244,26.2088,26.5438,23.3991,23.3995,25.2368,23.9596,25.7107,27.2518,22.0676,
2340,16010,192,8720,24.5929,20.8724,27.1926,27.7281,27.3771,21.4623,22.5731,26.6041,18.7175,26.2701,26.6669,24.0348,27.3804,19.6628,23.6123,25.6317,25.6615,26.7765,23.3007,22.7267,26.643,23.3973,25.3521,28.3069,22.2798,
2340,5350,192,8720,24.5899,21.4389,27.2368,27.0185,27.1753,20.3238,23.0223,26.1697,19.765,26.6993,27.152,24.315,27.1278,19.6973,23.3972,25.7237,26.1327,26.6367,23.4078,23.3953,25.1613,23.9024,25.7253,27.4682,22.0644,
2340,15456,192,8720,24.5889,21.7168,27.3872,27.0393,27.0326,20.3195,23.2183,25.6726,19.8334,26.6717,26.9421,24.3828,26.9818,19.7867,23.3636,25.8144,26.4259,26.5101,23.4933,23.5059,24.8792,23.9197,25.8077,27.2972,22.1323,
2340,7199,192,8720,24.586,20.5903,27.13,27.8384,27.6054,21.3891,22.2591,26.3169,18.8588,26.4276,26.5048,24.0395,27.1765,19.4989,23.3943,27.145,25.4099,27.1124,23.3317,23.0499,25.4927,23.3748,25.4212,28.5303,22.1662,
2340,3115,192,8720,24.5856,21.6148,27.2392,26.8075,26.9528,20.2514,23.3639,26.1884,19.6495,26.5071,27.2758,24.3779,27.1238,19.9282,23.4504,25.334,26.4109,26.5004,23.3969,23.3264,25.3415,24.1162,25.624,27.1168,22.157,
2340,13409,192,8720,24.5841,21.5832,27.2601,27.037,27.0132,20.2163,23.1837,25.9455,19.801,26.7542,27.1441,24.3512,27.1101,19.735,23.3833,25.719,26.3344,26.53,23.3839,23.4349,25.0685,23.9461,25.7034,27.3012,22.08,
2340,3335,192,8720,24.5807,21.6222,27.2796,26.8391,26.7452,20.0173,23.4552,25.5841,20.0165,26.6016,27.1275,24.2782,27.5959,19.8095,23.0315,26.4203,26.0835,26.2097,23.3037,23.6008,25.7105,23.8045,25.7185,27.0147,22.0665,
2340,5446,192,8720,24.5805,21.6136,27.3006,26.7378,26.6832,20.003,23.6539,25.665,19.8764,26.3883,27.2126,24.2986,27.3756,19.9746,23.1544,26.2543,26.3762,26.2038,23.2876,23.5423,25.8322,23.9576,25.6344,26.757,22.1497,
2340,13577,192,8720,24.5796,21.3281,27.2261,26.9627,26.8228,20.1103,23.443,25.9919,19.6895,26.5104,27.3525,24.1682,27.4763,19.7775,23.2167,26.5574,26.2062,26.3262,23.2143,23.1961,25.9689,23.8247,25.4977,26.9994,22.0436,
2340,9603,192,8720,24.5779,21.5433,27.1754,26.8758,26.7323,19.9117,23.5316,25.8133,19.8927,26.633,27.3465,24.2412,27.5546,19.7672,23.1325,26.3679,26.277,26.2045,23.1582,23.4796,25.8731,23.8839,25.5214,26.9367,22.017,
2340,7561,192,8720,24.5776,21.2043,27.1999,27.0505,26.9885,20.2175,23.2245,26.117,19.6298,26.6553,27.2945,24.0799,27.62,19.5736,23.1758,26.8175,25.9998,26.3945,23.1753,23.0795,25.9318,23.7012,25.4995,27.3448,21.8876,
2340,4367,192,8720,24.5757,21.4395,27.2501,27.0168,26.8703,20.1607,23.3888,25.5501,19.8414,26.5483,27.08,24.225,27.5621,19.8378,23.0669,26.5455,26.0167,26.3132,23.3341,23.3489,25.718,23.7519,25.6929,27.1819,22.0759,
2340,10406,192,8720,24.5752,21.5804,27.3079,26.9004,27.0417,20.3455,23.134,25.9036,19.7467,26.5719,27.0948,24.3765,27.0723,19.8306,23.3688,25.5534,26.2229,26.5235,23.4942,23.4639,25.1031,23.9449,25.7702,27.2803,22.1735,
2340,15396,192,8720,24.5738,21.6419,27.3684,26.9645,27.029,20.3194,23.0961,25.6943,19.9184,26.6809,26.9285,24.3683,27.0068,19.7531,23.302,25.8599,26.2107,26.5098,23.5073,23.5738,24.876,23.8547,25.8595,27.3125,22.1358,
2340,7618,192,8720,24.5736,21.3871,27.2177,26.8413,26.8234,20.0165,23.4029,25.9983,19.8027,26.5415,27.3125,24.1772,27.4095,19.7103,23.1897,26.4822,26.2151,26.282,23.1655,23.4385,25.9494,23.8344,25.5499,27.0144,22.0038,
2340,7270,192,8720,24.572,21.4625,27.2204,27.0165,27.153,20.3227,23.0503,26.1119,19.6887,26.6311,27.0816,24.2996,27.0984,19.7073,23.3841,25.692,26.1452,26.6169,23.3902,23.3454,25.1397,23.914,25.6912,27.5152,22.0502,
2340,12327,192,8720,24.5714,21.4659,27.1683,26.9207,27.0042,20.1907,23.0652,26.0766,19.8305,26.7058,27.2229,24.3357,27.1641,19.7493,23.3404,25.5872,26.0635,26.5518,23.3704,23.5002,25.2759,23.9474,25.7097,27.3461,22.1205,
2340,5283,192,8720,24.5712,21.5286,27.2228,26.8592,26.9953,20.2106,23.2143,26.0408,19.7773,26.6073,27.2392,24.3762,27.0463,19.8743,23.4032,25.4107,26.2936,26.5182,23.4093,23.4587,25.1956,24.0117,25.6973,27.1313,22.1878,
2340,15886,192,8720,24.5702,20.8322,27.1743,27.8787,27.479,21.4531,22.4266,26.2851,18.7971,26.3056,26.4453,24.0214,27.4225,19.6116,23.462,25.689,25.4018,26.8173,23.3502,22.7948,26.4723,23.2582,25.5009,28.5339,22.2716,
2340,1195,192,8720,24.5685,21.5524,27.2213,26.7831,26.9359,20.2384,23.3136,26.1769,19.67,26.5101,27.2993,24.3583,27.1086,19.9047,23.4328,25.3265,26.3769,26.482,23.3922,23.3304,25.3458,24.0781,25.6165,27.0394,22.1509,
2340,7203,192,8720,24.5654,21.5636,27.2192,26.8645,26.9869,20.2113,23.244,26.0062,19.7287,26.5673,27.1856,24.3733,27.0305,19.8861,23.3979,25.4013,26.3071,26.5123,23.3984,23.433,25.1776,24.0279,25.6786,27.1875,22.1806,
2340,7558,192,8720,24.5649,21.4001,27.1795,26.8235,26.8271,20.0078,23.4153,25.95,19.7463,26.5315,27.2845,24.1737,27.4569,19.7224,23.1537,26.4819,26.1621,26.2764,23.1573,23.4217,25.9175,23.8616,25.5356,27.0833,21.9887,
2340,7388,192,8720,24.5642,20.8219,27.2767,27.7039,27.4191,21.2518,22.5313,25.9799,18.8519,26.3152,26.4906,24.0714,26.9657,19.5583,23.4655,27.0569,25.9113,26.8918,23.3335,23.1731,25.2962,23.5056,25.3916,28.0867,22.1914,
2340,8419,192,8720,24.563,21.4825,27.1706,26.9426,27.0006,20.247,23.1902,26.1304,19.6091,26.5946,27.2743,24.3284,27.1335,19.7994,23.4323,25.427,26.3133,26.509,23.3669,23.298,25.2905,24.0114,25.5919,27.2663,22.1022,
2340,11588,192,8720,24.5622,21.4559,27.2216,26.6896,26.6728,20.0143,23.5693,25.876,19.7443,26.3724,27.3189,24.2358,27.2968,19.887,23.2386,26.2515,26.3618,26.1896,23.2557,23.5065,25.9909,23.9236,25.5337,26.7439,22.142,
2340,10339,192,8720,24.5564,21.507,27.1633,26.9509,26.9946,20.2514,23.2169,26.0829,19.56,26.5568,27.2129,24.3252,27.1138,19.8134,23.4275,25.4169,26.3226,26.5058,23.3597,23.2645,25.276,24.0248,25.5795,27.3268,22.1001,
2340,6189,192,8720,24.556,21.7071,27.2089,26.6516,26.8175,20.0447,23.3455,25.9711,19.8646,26.609,27.2501,24.3785,27.1004,19.8678,23.3259,25.3316,26.3581,26.3626,23.3451,23.6542,25.2694,24.0755,25.6782,26.9826,22.1444,
2340,13349,192,8720,24.5552,21.4892,27.2269,26.9493,27.0008,20.2098,23.0355,25.9416,19.8787,26.7465,27.1028,24.3227,27.1112,19.6928,23.3,25.7579,26.0868,26.5218,23.3945,23.4965,25.055,23.858,25.7539,27.3099,22.0822,
2340,1477,192,8720,24.5548,21.5824,27.2496,26.8326,26.7167,20.0369,23.5592,25.5636,19.8111,26.4787,27.1731,24.2488,27.5123,19.8534,23.0832,26.3667,26.3056,26.154,23.2714,23.4104,25.7237,23.8527,25.5908,26.8942,22.0435,
2340,4269,192,8720,24.5537,21.6681,27.2038,26.6378,26.8162,20.0402,23.3166,25.9948,19.8921,26.6283,27.2971,24.3756,27.1086,19.8549,23.3276,25.3306,26.3488,26.3563,23.3438,23.653,25.2837,24.0615,25.6791,26.9237,22.1455,
2340,3790,192,8720,24.5531,21.0938,27.2226,27.7436,27.2992,21.2737,22.7142,25.9872,18.831,26.1947,26.4455,24.079,27.4299,19.7207,23.4258,25.5541,25.7616,26.632,23.3435,22.8827,26.3457,23.4094,25.4632,28.1568,22.265,
2340,1358,192,8720,24.5491,21.639,27.3091,26.7692,26.6758,19.9958,23.5879,25.4627,19.9506,26.4354,27.0616,24.2779,27.4148,19.9133,23.0576,26.2968,26.2825,26.1518,23.3151,23.5083,25.6736,23.8348,25.691,26.7771,22.0955,
2340,11488,192,8720,24.5487,21.6442,27.3516,26.9794,27.0178,20.3458,23.1924,25.6652,19.7024,26.5835,26.9506,24.3537,26.9624,19.7888,23.3605,25.6606,26.423,26.4642,23.4905,23.3792,24.8769,23.8907,25.7467,27.2192,22.1193,
2340,10566,192,8720,24.5472,21.4313,27.1836,26.7498,26.7067,19.9764,23.4541,25.7034,19.8589,26.4521,27.2119,24.2292,27.331,19.8562,23.152,26.2759,26.1798,26.1865,23.2654,23.5932,25.8869,23.8328,25.6113,26.8675,22.1377,
2340,5279,192,8720,24.547,20.452,27.06,27.8079,27.6201,21.3595,22.1909,26.4697,18.748,26.3888,26.5895,23.9749,27.178,19.455,23.3972,27.1596,25.3923,27.086,23.2815,22.8269,25.4924,23.3346,25.3151,28.4495,22.0975,
2340,12555,192,8720,24.5438,21.2828,27.1539,26.9936,26.8316,20.0492,23.3173,25.7681,19.7773,26.565,27.2229,24.1513,27.4731,19.7428,23.1171,26.5327,26.0122,26.2931,23.2117,23.2779,25.858,23.7225,25.5541,27.1015,22.042,
2340,3530,192,8720,24.543,21.4108,27.2294,26.8755,26.8141,20.0079,23.355,25.7916,19.8675,26.5877,27.1667,24.156,27.4654,19.6596,23.1014,26.5087,26.1396,26.2295,23.1911,23.3837,25.7951,23.7252,25.5919,27.0287,21.9506,
2340,3470,192,8720,24.5402,21.4437,27.1937,26.8557,26.8185,20.0005,23.3778,25.7703,19.8223,26.5897,27.1442,24.158,27.5176,19.6741,23.0669,26.5011,26.0921,26.2263,23.184,23.3858,25.7673,23.7595,25.5858,27.0947,21.9349,
2340,4429,192,8720,24.54,21.3449,27.2455,26.975,26.832,20.1976,23.3761,25.5531,19.7025,26.4296,27.0789,24.1809,27.4661,19.8364,23.09,26.5324,26.0735,26.2706,23.3342,23.2204,25.726,23.7189,25.6305,27.075,22.0698,
2340,6303,192,8720,24.5399,20.5813,27.1063,27.725,27.5267,21.2794,22.167,26.1817,18.8504,26.4853,26.5012,24.0098,27.2346,19.4324,23.2891,27.1855,25.3257,27.0143,23.2829,23.0394,25.4019,23.3079,25.4121,28.4952,22.1228,
2340,9386,192,8720,24.5375,21.6182,27.3399,26.8658,26.9486,20.2764,23.2127,25.853,19.7355,26.5459,27.0717,24.3446,27.0647,19.8006,23.3288,25.5201,26.3513,26.4642,23.4289,23.304,25.0164,23.9331,25.7085,27.0755,22.0923,
2340,11523,192,8720,24.5367,21.4595,27.1689,26.7974,26.6933,19.9035,23.3849,25.7728,19.9313,26.5885,27.2587,24.1964,27.4871,19.7115,23.0751,26.3681,26.0868,26.1807,23.1724,23.5162,25.8496,23.7769,25.5596,26.9206,22.0209,
2340,11306,192,8720,24.536,21.6543,27.3355,26.8738,26.9471,20.2846,23.2439,25.8477,19.6874,26.5085,27.0253,24.3431,27.0485,19.8164,23.3315,25.508,26.3669,26.4631,23.425,23.2813,25.0062,23.9496,25.6958,27.1312,22.0895,
2340,11428,192,8720,24.5343,21.5735,27.3374,26.9053,27.0157,20.3459,23.0707,25.6969,19.783,26.5901,26.9381,24.3399,26.9851,19.7529,23.2991,25.7016,26.2064,26.4679,23.5076,23.4521,24.8753,23.8259,25.7993,27.2311,22.1222,
2340,15946,192,8720,24.532,20.6996,27.145,27.8848,27.4711,21.4411,22.3654,26.4401,18.6796,26.2384,26.4953,23.9509,27.3336,19.5695,23.5128,25.6966,25.4484,26.8055,23.3094,22.5576,26.4799,23.2096,25.3853,28.436,22.2129,
2340,3397,192,8720,24.5305,21.5244,27.2615,26.7724,26.688,20.0373,23.4416,25.5647,19.8564,26.4552,27.1152,24.2229,27.4762,19.8089,23.0413,26.3753,26.1437,26.1456,23.2877,23.4587,25.7138,23.7705,25.6338,26.8828,22.0539,
2340,12520,192,8720,24.5297,21.7895,27.3357,26.7706,26.8216,20.0666,23.304,25.6331,19.9012,26.6421,27.0516,24.3558,27.0146,19.7703,23.2626,25.584,26.5051,26.3134,23.3622,23.575,24.9482,23.9521,25.7159,26.9625,22.0763,
2340,3293,192,8720,24.528,20.6212,27.0784,27.6907,27.4498,21.207,22.3576,26.3333,18.754,26.4184,26.5696,23.9882,27.1343,19.4667,23.4159,26.9953,25.6518,26.9133,23.2044,22.995,25.4599,23.4097,25.2464,28.2397,22.0716,
2340,14732,192,8720,24.5254,20.9914,27.0443,26.9647,26.9512,20.1715,23.1835,26.1747,19.4252,26.4769,27.3145,24.0128,27.3129,19.6169,23.2598,26.6815,25.9963,26.3546,23.1394,23.0831,26.0828,23.7106,25.3895,27.3067,21.9653,
2340,9441,192,8720,24.5223,21.4734,27.2057,26.9574,26.9815,20.2518,23.1358,25.9252,19.6317,26.6123,27.1235,24.2942,27.0581,19.7291,23.3665,25.5424,26.3125,26.4619,23.3739,23.2707,25.0545,23.8978,25.6158,27.2071,22.0518,
2340,13634,192,8720,24.5219,21.4319,27.1764,26.6754,26.6086,19.9026,23.5748,25.8201,19.7698,26.3246,27.3104,24.207,27.2363,19.8832,23.1912,26.1701,26.3751,26.1561,23.1599,23.4519,25.9584,23.9172,25.4754,26.64,22.1086,
2340,13574,192,8720,24.5218,21.4539,27.151,26.6667,26.6232,19.8953,23.5896,25.7896,19.7373,26.3353,27.2914,24.2133,27.2842,19.8929,23.1641,26.1852,26.3271,26.1567,23.1572,23.4497,25.9332,23.9485,25.4711,26.7079,22.0994,
2340,11361,192,8720,24.5213,21.5161,27.2022,26.9654,26.9739,20.2569,23.1692,25.9038,19.5899,26.5868,27.0705,24.2974,27.0415,19.7429,23.3643,25.531,26.3283,26.461,23.3677,23.2556,25.0418,23.9163,25.6098,27.2675,22.0509,
2340,6862,192,8720,24.5193,20.9539,27.1877,27.6274,27.2693,21.247,22.5195,25.9816,18.8723,26.1772,26.4674,24.0299,27.3301,19.6706,23.372,25.5704,25.5433,26.6203,23.347,23.013,26.3883,23.3021,25.5064,28.1572,22.3102,
2340,9486,192,8720,24.5185,21.5195,27.194,26.7202,26.6423,19.9,23.5616,25.6576,19.8331,26.4223,27.1817,24.2149,27.3731,19.8483,23.0905,26.25,26.2642,26.1386,23.1999,23.4375,25.793,23.8584,25.543,26.7484,22.0517,
2340,7382,192,8720,24.5181,20.7131,27.2036,27.5982,27.3746,21.1943,22.3351,25.9749,18.9014,26.2427,26.4754,24.0429,26.9046,19.5174,23.3679,26.9827,25.6376,26.8867,23.328,23.2702,25.3353,23.3947,25.4249,28.0968,22.2315,
2340,11980,192,8720,24.5178,20.8704,27.1233,27.7407,27.3094,21.2595,22.541,26.33,18.6976,26.2765,26.5214,23.9802,27.3765,19.598,23.4785,25.5909,25.658,26.6644,23.2172,22.7205,26.4313,23.3004,25.3201,28.2389,22.1822,
2340,7323,192,8720,24.5174,20.5923,27.1089,27.7741,27.5163,21.2921,22.1949,26.0293,18.9052,26.4961,26.435,24.0022,27.0229,19.4125,23.3161,27.1382,25.4298,26.9542,23.3023,23.0724,25.1959,23.2739,25.408,28.4233,22.1228,
2340,14792,192,8720,24.5163,20.9432,27.0692,26.9731,26.9327,20.1742,23.1353,26.23,19.4627,26.4557,27.3148,24.0007,27.2302,19.5959,23.2808,26.6669,26.0207,26.3449,23.1411,23.0839,26.0945,23.6555,25.3908,27.2229,21.9716,
2340,15942,192,8720,24.5157,20.8163,27.1574,27.8208,27.4038,21.3318,22.3216,26.1581,18.7911,26.2901,26.3972,23.9935,27.4478,19.5434,23.3551,25.7112,25.3356,26.745,23.3012,22.7639,26.3332,23.1865,25.4813,28.4798,22.2111,
2340,14440,192,8720,24.5147,21.7997,27.3187,26.7686,26.8075,20.065,23.3115,25.6111,19.8441,26.5949,26.9852,24.3403,26.9755,19.7755,23.2499,25.5662,26.4932,26.2984,23.3533,23.5474,24.9289,23.9463,25.6984,27.0053,22.0687,
2340,2281,192,8720,24.5145,21.6859,27.1692,26.6144,26.769,20.0549,23.434,25.9216,19.6447,26.465,27.2455,24.3392,27.0287,19.8976,23.3721,25.2212,26.5676,26.2672,23.3138,23.4435,25.262,24.1028,25.5353,26.8775,22.1165,
2340,9546,192,8720,24.5132,21.4793,27.2154,26.7301,26.6274,19.9057,23.5393,25.6678,19.8554,26.4043,27.1955,24.2066,27.3184,19.8353,23.1152,26.2376,26.3094,26.1359,23.2015,23.4224,25.8146,23.8222,25.5393,26.6777,22.0607,
2340,9605,192,8720,24.5115,21.4337,27.1133,26.7809,26.6702,19.9362,23.5184,25.7478,19.673,26.4608,27.2879,24.1696,27.4592,19.7749,23.108,26.313,26.2757,26.1318,23.1364,23.3119,25.8419,23.8616,25.423,26.8617,21.985,
2340,8359,192,8720,24.5097,21.3697,27.1153,26.8366,26.9625,20.2266,23.0215,26.0804,19.6548,26.5489,27.1978,24.2792,27.1038,19.7465,23.3233,25.4174,26.0469,26.4785,23.3623,23.3415,25.2605,23.8983,25.6229,27.244,22.0947,
2340,13902,192,8720,24.5081,20.8243,27.1187,27.8847,27.3969,21.323,22.383,26.0111,18.8563,26.3148,26.3539,23.9892,27.407,19.5581,23.322,25.6833,25.3789,26.7168,23.3249,22.78,26.2708,23.1633,25.4864,28.4448,22.2025,
2340,12460,192,8720,24.5079,21.7123,27.3136,26.692,26.8064,20.0619,23.1812,25.6515,19.97,26.6388,27.0323,24.3367,27.0313,19.7349,23.1976,25.6082,26.2869,26.308,23.3698,23.6313,24.9471,23.8854,25.7567,26.9604,22.0756,
2340,3302,192,8720,24.5067,21.3587,27.16,26.9244,27.1017,20.3372,22.998,26.0952,19.5314,26.4917,27.0604,24.2451,27.0389,19.6984,23.3611,25.5182,26.1199,26.5346,23.3749,23.1954,25.1259,23.8568,25.6066,27.4008,22.0247,
2340,9665,192,8720,24.5062,21.4038,27.1375,26.7874,26.6545,19.9393,23.4949,25.7638,19.6992,26.4351,27.3024,24.1611,27.404,19.7614,23.1323,26.296,26.3255,26.1257,23.1367,23.3047,25.8605,23.827,25.4142,26.7898,21.9921,
2340,6539,192,8720,24.5025,21.1227,27.0932,27.0374,26.945,20.1301,23.0747,25.8039,19.6788,26.6404,27.1103,24.0288,27.5637,19.5292,23.0402,26.7102,25.779,26.3178,23.1461,23.1375,25.7936,23.5696,25.5296,27.4088,21.8694,
2340,10279,192,8720,24.5017,21.393,27.1069,26.8454,26.9557,20.2298,23.0485,26.0204,19.6029,26.5075,27.1328,24.2756,27.0837,19.7591,23.3192,25.4066,26.0574,26.4748,23.3534,23.3126,25.2449,23.9123,25.6092,27.3009,22.089,
2340,6369,192,8720,24.5007,21.6511,27.1644,26.6743,26.8107,20.0194,23.3108,25.7607,19.7402,26.5402,27.1533,24.3413,26.9486,19.8525,23.3168,25.2956,26.4565,26.2821,23.3222,23.565,25.0962,24.014,25.6079,26.9585,22.1343,
2340,7261,192,8720,24.4973,20.6072,27.0913,27.7051,27.379,21.2876,22.3862,26.1771,18.6896,26.2376,26.462,23.9624,27.0567,19.4967,23.3844,26.9435,25.6554,26.9033,23.2105,22.9221,25.4523,23.4165,25.225,28.202,22.0818,
2340,455,192,8720,24.4968,21.5191,27.1703,26.8432,26.6921,19.9733,23.408,25.3277,19.8771,26.488,27.0056,24.2048,27.4754,19.8011,22.9554,26.3273,26.0938,26.089,23.2532,23.475,25.5885,23.7243,25.6301,26.9813,22.0205,
2340,9381,192,8720,24.4942,21.3847,27.1748,26.87,26.9698,20.2454,22.9871,25.9353,19.7021,26.6027,27.0836,24.2685,27.0591,19.6868,23.2829,25.5714,26.0637,26.4582,23.386,23.3364,25.0443,23.8085,25.6692,27.2137,22.0563,
2340,13474,192,8720,24.4929,21.5427,27.2928,26.8806,26.9437,20.2165,23.0741,25.6291,19.8011,26.5626,26.9366,24.3082,26.9302,19.7478,23.2516,25.632,26.2237,26.4303,23.4145,23.3928,24.8352,23.827,25.7389,27.1234,22.0953,
2340,14380,192,8720,24.4919,21.7225,27.2944,26.6875,26.7922,20.0608,23.1912,25.6151,19.9132,26.5893,26.9636,24.3217,26.993,19.7399,23.1846,25.5905,26.2786,26.289,23.3593,23.6071,24.9245,23.8819,25.7382,27.0018,22.0664,
2340,11301,192,8720,24.4918,21.4254,27.1715,26.8779,26.9624,20.2486,23.0213,25.8973,19.6599,26.5754,27.0285,24.2679,27.042,19.7007,23.2829,25.5595,26.0807,26.4535,23.3784,23.3249,25.0307,23.8287,25.6616,27.2694,22.0538,
2340,3235,192,8720,24.4916,21.445,27.1465,26.7552,26.9176,20.2231,23.1888,25.9638,19.5613,26.4071,27.138,24.3035,26.9569,19.8749,23.3665,25.2857,26.2776,26.4161,23.3753,23.2724,25.1586,23.9679,25.5809,27.0687,22.1464,
2340,6365,192,8720,24.4898,20.6269,27.1028,27.671,27.3701,21.2089,22.2978,26.1023,18.7139,26.3579,26.4884,23.9597,27.1475,19.4341,23.3043,27.0876,25.5758,26.8592,23.1897,22.9443,25.3752,23.3604,25.2536,28.2658,22.0583,
